id,hip,bayer,flam,con,proper,ra,dec,mag,full_letter,const_genitive,greek_ascii,x,y,z,tfl,th01,th021,th12,th023,th03,th23,l01,l02,l12,l02,l03,l23
1992695,94643,Psi,42,Sgr,,19.25900703,-25.25668133,4.86,Psi,Sagittarii,ψ ,0.29273021868933824,-0.8557208309269653,-0.4266742066070508,14.060567485310587,0.149448166416212,0.42973758513300453,2.5624069020405758,0.9505105141092335,1.998326081403114,0.19275605807744578,1.0,2.7982090330577267,3.6760936063494736,2.7982090330577267,3.129299818867967,0.6587559939776916
2212014,101773,Rho,,Pav,,20.62647576,-61.52991906,4.86,Rho,Pavonis,ρ,0.3025574909732133,-0.3683770536029127,-0.8790661585084656,7.961749363194837,1.2129058770875252,1.3751737376591273,0.5535130388431405,0.44201960143699326,0.9017696263596309,1.7978034257931692,1.0,1.0472850420770465,0.5612403255425322,1.0472850420770465,1.9204836826840908,2.385455270814122
2384659,109068,Nu,22,Peg,,22.09465301,5.05853081,4.86,Nu,Pegasi,ν ,0.8747280452379982,-0.47652524021113724,0.08817336511571115,8.387652416196312,0.673155129202242,0.9979702021799226,1.4704673222076288,0.5016153102772762,2.2842399896206844,0.3557373536918331,1.0,1.3479260993054165,1.59589665433355,1.3479260993054165,2.119579835954616,0.9763237272973121
104137,6411,Xi,46,And,Adhil,1.37233885,45.52877917,4.87,Xi,Andromedae,ξ ,0.6558215164705505,0.2463122510801696,0.7136024197703417,13.183531187651232,0.4865589812261214,1.6868834731806974,0.9681501991829746,0.5031133118041131,0.5570830548261366,2.081396286959544,1.0,2.124245295249808,1.7618938065749403,2.124245295249808,2.3293633933583253,3.843783397218351
196442,12093,Nu,78,Cet,,2.5979089,5.59324309,4.87,Nu,Ceti,ν ,0.7737886570466028,0.6259006186114624,0.09746553158837011,10.994538035897454,0.06447845101046681,3.0346500938950367,0.04246410868429046,0.3093263049245541,0.43978328089619123,2.392483067769048,1.0,1.6565662767091973,0.6588368144358515,1.6565662767091973,2.31679622963014,3.705772438413068
240570,15110,Zet,58,Ari,,3.24836039,21.04444737,4.87,Zeta,Arietis,ζ ,0.6156700051857698,0.7014294906834565,0.35909206941131555,8.010506395740462,0.47545124447466713,0.491427429517192,2.174713979597934,0.5318852780858113,0.6666808319109996,1.9430265435929823,1.0,1.030902251990538,1.79822120193326,1.030902251990538,1.256982932164028,1.8934977576620984
308453,19777,,39,Eri,,4.23991302,-10.25627447,4.87,#N/A,Eridani,#N/A,0.43755051536553413,0.8813894023803422,-0.1780513068611929,7.679439625657689,0.6746322880265018,1.8289930882273764,0.6379672773359153,0.9959139620101196,1.6968459167936614,0.4488327747860125,1.0,1.547928588914732,0.9534967108037066,1.547928588914732,1.8297721264958555,0.8003136105286621
670432,34899,,,Pup,,7.2203752,-45.18274543,4.87,#N/A,Puppis,#N/A,-0.2213826446576984,0.6691787779278693,-0.7093585044357518,16.589074245970252,0.2679867593393838,2.344146428720342,0.5294594655300678,0.27045308916552563,0.2904133952242498,2.580726169200018,1.0,2.7024166858316736,1.9074200539335204,2.7024166858316736,2.896425748364887,5.380395072008497
907481,42662,,9,Hya,,8.69537121,-15.9433864,4.87,#N/A,Hydrae,#N/A,-0.6235796248499805,0.7319120719959126,-0.2746874047687801,7.932580696231712,0.8434571124889828,1.7374476293669106,0.5606879117339,0.6005574874890505,0.6305347038996663,1.9105004622010766,1.0,1.3202367635389138,0.7119240149869454,1.3202367635389138,1.3774153766660375,2.2027677775009007
935247,43825,Del,,Pyx,,8.92543558,-27.68186339,4.87,Delta,Pyxidis,δ ,-0.613829874363764,0.6382752223500786,-0.4645617567907665,14.364329660342214,0.5379017274870102,1.6524265822621413,0.9512643438406421,0.1623497860914483,0.2536908672863565,2.725552000211988,1.0,1.9453478672957463,1.5890970872033525,1.9453478672957463,3.0205872298568166,4.863949608690552
1038833,48559,,,Hya,,9.90342213,-25.93234583,4.87,#N/A,Hydrae,#N/A,-0.7672093864533568,0.4692015658549014,-0.4373095561923755,7.636890204259181,0.042469697288654254,0.043441303069020346,3.05568165323211,0.8075856872364386,1.0072647725733357,1.326742193780019,1.0,1.0228633924775365,2.020997649432422,1.0228633924775365,1.196620015234636,1.3735457546370493
1112461,51979,,,Hya,,10.62047922,-27.41263773,4.87,#N/A,Hydrae,#N/A,-0.8304459895866522,0.31368033214903124,-0.4603955990257937,7.675396555004646,0.5136594613054287,2.4625646776080306,0.16536851467633437,0.3295792338103344,0.3423466733063442,2.469666746473115,1.0,1.2781402791367296,0.3350155375274319,1.2781402791367296,1.32574230872706,2.458358150476695
1127992,52736,,,Car,,10.780898,-64.383474,4.87,#N/A,Carinae,#N/A,-0.4105120680728814,0.13565682907970492,-0.9017078610562103,11.026257663246044,0.35127911553236535,0.40617052201360626,2.3841430160438217,0.3991002848140027,1.2281913531197222,1.5143010156560681,1.0,1.1481992484318957,1.9967231136876933,1.1481992484318957,2.7830630494972493,2.950073003197311
2076688,97290,,56,Sgr,,19.77270559,-19.76111302,4.87,#N/A,Sagittarii,#N/A,0.42125245934268535,-0.8415671424223711,-0.3380992610059713,10.59874251598888,0.3802640407535749,0.6961839171947054,2.065144695641513,0.7861182461571526,1.7584511937392362,0.5970232136934046,1.0,1.7277845676991748,2.371658154375353,1.7277845676991748,2.398833371518088,1.3726818546970898
2329421,106551,,72,Cyg,,21.57960194,38.53405887,4.87,#N/A,Cygni,#N/A,0.6303794411345047,-0.4631608835360249,0.6229797397645275,8.093036619413757,0.7628644984261432,0.8895181800158471,1.489209975147803,0.2889976835526996,0.3064654822140164,2.5461294878230767,1.0,1.124130417832042,1.4423748547963946,1.124130417832042,1.1899988242991426,2.2124021046541364
184069,11345,Rho,72,Cet,,2.43250153,-12.29047913,4.88,Rho,Ceti,ρ,0.7855597779008471,0.5810189655766377,-0.21286802715444572,9.678080145820616,0.2065629658347952,0.35680918119643784,2.57822050655856,1.1690377048665623,1.5128823229184538,0.4596726258047767,1.0,1.7030279001455202,2.6038403870540696,1.7030279001455202,1.8472613786859253,0.8209225797895799
411416,25539,,114,Tau,,5.46057936,21.9369655,4.88,#N/A,Tauri,#N/A,0.13056004553394146,0.9183612243892867,0.3735863167306658,8.72021236342151,0.10225837602580497,0.12956343818836222,2.9097708393756236,0.8887474482793878,1.062417175399498,1.1904280299109071,1.0,1.2656831026501996,2.2506897776323753,1.2656831026501996,1.4242464961852856,1.5139098843034493
451180,27468,,132,Tau,,5.81693303,24.56749571,4.88,#N/A,Tauri,#N/A,0.04357142236237765,0.908427801900411,0.4157649093991784,6.820594692091316,0.5868763501819424,0.5939458181525966,1.9607704852552543,0.9109801942552994,1.5003401953639077,0.7302722639705862,1.0,1.0106050451668815,1.670243966863196,1.0106050451668815,1.2759035705860433,0.8532370643083135
459385,27810,Lam,,Col,,5.88524477,-33.80136396,4.88,Lambda,Columbae,λ ,0.02496098778945506,0.8305962482947437,-0.556315397420628,6.003456108352684,1.0717727981756604,1.1196450015434547,0.9501748538706782,1.0072014832332647,1.370239458746994,0.7641517116095345,1.0,1.0249364192455832,0.9265041106633132,1.0249364192455832,1.1881518109413134,0.8389273482568907
687368,35412,,29,CMa,,7.31121623,-24.55870067,4.88,#N/A,Canis_Majoris,#N/A,-0.30612559249930726,0.8564710929123738,-0.41562529834266837,22.665058102284586,0.07815349382893447,0.26536081358110675,2.7980783461797514,0.009951507824864946,0.010775348555069437,3.1208657972098752,1.0,3.3590902186677214,4.313834768065007,3.3590902186677214,3.6371638912135604,6.995879005670576
1233061,58484,Eps,,Cha,,11.99376712,-78.22185407,4.88,Epsilon,Chamaeleontis,ε ,-0.2041224002611036,0.0003330799143039356,-0.9789453175583489,8.551533648895044,0.37285848965762175,0.45851510164271747,2.310219062289454,0.7028013559572603,1.7221349773608248,0.7166563202717078,1.0,1.2150496523423946,2.0282741527639203,1.2150496523423946,1.8583544631235385,1.2348057283227951
1289086,61960,Rho,30,Vir,,12.69807109,10.23562633,4.88,Rho,Virginis,ρ,-0.9676971462667416,-0.17884665095361746,0.17769667568606723,10.195426201806704,0.4435495894175567,2.0338096799705214,0.664233384201715,0.8122440680466109,1.987553243027929,0.34179534251525323,1.0,2.084852060320687,1.4364631735818474,2.084852060320687,2.626504063003643,0.9627548445798403
1312672,63462,,37,Com,,13.00457527,30.78501699,4.88,#N/A,Comae_Berenices,#N/A,-0.8295539314509711,-0.2233436308210326,0.5118182268988821,6.501230969631904,1.0153406033800876,1.141327922525702,0.9849241276840035,0.9210644804764,0.9595566193024925,1.2609715538109008,1.0,1.0700597904105875,0.9806627751005138,1.0700597904105875,1.1005539876984816,1.2798946260117334
1665116,82860,,19,Dra,,16.93380282,65.13480035,4.88,#N/A,Draconis,#N/A,-0.1158516413575486,-0.4042101886467727,0.9072995759884948,10.198652401561601,0.06422719368287828,0.07521377475250376,3.0021516851544114,0.41049411956434945,0.7504737250442811,1.9806248089811629,1.0,1.1707590243628532,2.1655178636020773,1.1707590243628532,2.0007907397060056,2.6908257495278103
1789428,87936,,,Sco,,17.9632787,-41.71629653,4.88,#N/A,Scorpii,#N/A,-0.00717596135601382,-0.7464144481509728,-0.6654426926265671,8.968487223112742,0.3531590526987865,2.620217256071775,0.1682163448192323,0.01122399725349556,0.012331544496425522,3.118037111839879,1.0,1.4400857327932657,0.48407559539958395,1.4400857327932657,1.582181790894994,3.0220583712316333
1908620,91845,Eps,,Sct,,18.72534781,-8.27522293,4.88,Epsilon,Scuti,ε ,0.18679107665316572,-0.9717992309012298,-0.14392827554907156,10.864283669526365,0.6441244885771054,0.7967652488528764,1.7007029161598115,0.21517858084347116,0.4461021534766189,2.480311919269702,1.0,1.1908415509425816,1.6512511764543811,1.1908415509425816,2.406270737849749,3.4250786533370725
1998161,94820,,43,Sgr,,19.29391079,-18.95291023,4.88,#N/A,Sagittarii,#N/A,0.31428815239219615,-0.8920391225729303,-0.3247909497895783,8.669890727339176,0.8010990517448621,2.056768906956212,0.28372469488871926,0.27228792705704297,0.42366299116123934,2.445641735371511,1.0,1.2312975737976313,0.3898134377126667,1.2312975737976313,1.8821940803673762,2.9352880616638704
2044498,96341,Iot,,Tel,,19.58694093,-48.09920243,4.88,Iota,Telescopii,ι ,0.26954874146372093,-0.6110299803985646,-0.7443022497812658,6.873857089220412,0.7685072227616274,0.8745908199483782,1.4984946108797879,0.7557070868910208,1.9222505418615659,0.4636350248372068,1.0,1.1039019409031876,1.4349601132579928,1.1039019409031876,1.5112548781670099,0.7198382159890342
2534769,117301,Tau,5,Cas,,23.78429306,58.6519874,4.88,Tau,Cassiopeiae,τ ,0.5194056319064028,-0.029363066558948252,0.8540231846186409,9.004883589728282,0.9203417433474886,1.5059321548997486,0.715318755342556,0.34725488883655287,0.5258050494932351,2.2685327152600054,1.0,1.253941018375349,0.8241404608067789,1.253941018375349,1.8493443657070672,2.823516726463739
2550351,118209,,27,Psc,,23.97788268,-3.55598079,4.88,#N/A,Piscium,#N/A,0.9980579431190069,-0.0057791203289687485,-0.06202373695030505,13.069540861804034,0.32941498592416324,0.5333784921900119,2.2787991754756174,0.3462426604122595,0.6319641989589355,2.163385794218599,1.0,1.5717524011162776,2.3483362364103093,1.5717524011162776,2.735933689467635,3.8417661336935347
2550824,118243,Sig,8,Cas,,23.983482,55.754928,4.88,Sigma,Cassiopeiae,σ ,0.5627285690921329,-0.0024334798805964453,0.8266381528233446,34.290765539689026,0.1445032151714334,1.5858111688253553,1.4112782695930046,0.8395419508890832,1.89400702289041,0.4080436798102993,1.0,6.943621139613331,6.8562374246284365,6.943621139613331,8.845565249364572,3.7017205864693548
15072,910,,6,Cet,,0.18773843,-15.46798074,4.89,#N/A,Ceti,#N/A,0.9626157780501943,0.04735051319019082,-0.2666998176779363,7.073689031372794,0.8421575260421921,1.2130825894124295,1.0863525381351715,1.0945460137644163,1.1968275820428689,0.8502190577825083,1.0,1.2554926318091841,1.186109261522219,1.2554926318091841,1.3150585002919932,1.0615360059402137
350958,22453,,,Per,,4.83184381,37.48827429,4.89,#N/A,Persei,#N/A,0.23889849131268195,0.7566602285337175,0.6085990547181508,13.112309390010697,0.16974613433470678,0.3203540846556558,2.6514924345994317,0.33806873969095824,0.36056648393730595,2.4429574299615293,1.0,1.8640778200825796,2.7864106813687566,1.8640778200825796,1.9828840494487978,3.614859019027983
406329,25302,Psi-1,25,Ori,,5.41245208,1.84644655,4.89,Psi,Orionis,ψ ,0.15313427457209972,0.987679959047542,0.03222099388787451,7.018673765819902,0.9277984480351253,0.9947113011347627,1.2190829044199052,0.7508003581486525,0.9195586483064452,1.4712336471346954,1.0,1.047856815245467,1.173037174704789,1.047856815245467,1.2215872408528412,1.5283357197713376
452233,27511,,134,Tau,,5.82581424,12.65132162,4.89,#N/A,Tauri,#N/A,0.044479140200794146,0.9747066341903707,0.21901731290534324,6.01334208099771,0.9110550422752032,1.4655106690306132,0.7650269422839767,1.424158852526109,1.4305703980422613,0.2868634030214224,1.0,1.258573107950461,0.8764863739501236,1.258573107950461,1.2597390622076434,0.35997042893902065
748861,37265,Omi,71,Gem,Jishui,7.65275885,34.58435476,4.89,Omicron,Geminorum,ο ,-0.3452188823888486,0.7474173147201755,0.5676189574870422,27.235694245639106,0.12894237191533178,0.5916865580109448,2.420963723663517,0.7080496755027436,1.1011632772065307,1.332379700880519,1.0,4.3376760151796585,5.1316677167012905,4.3376760151796585,5.947619409601147,6.481055088977353
769450,37908,,81,Gem,,7.76873532,18.51003847,4.89,#N/A,Geminorum,#N/A,-0.42357466550563755,0.848408387888904,0.31747080196694943,10.091347901629586,0.0292672809316936,0.04323453319260715,3.069090839465488,0.7913738019029469,1.474046864581751,0.876171987105095,1.0,1.4769816277019279,2.475414634165171,1.4769816277019279,2.0666863636853168,1.5952836483752424
1102819,51523,,,Vel,,10.52272817,-53.7154822,4.89,#N/A,Velorum,#N/A,-0.5480855032783082,0.22321302922642597,-0.8060882238810627,8.797153127356069,0.5004253935087934,2.2567553548253882,0.3844119052556113,0.8430126811627018,0.8707276482237956,1.4278523242032959,1.0,1.6127841893538815,0.7816068241036979,1.6127841893538815,1.6519829276554596,2.13799499688915
1112994,52009,,,Hya,,10.62590894,-13.38454335,4.89,#N/A,Hydrae,#N/A,-0.9105667070222826,0.3424656906950181,-0.23148546986664364,11.504294311080333,0.6614484209832867,0.9903857852639254,1.4897584473425811,0.43999132335924573,1.1910197807779612,1.5105815494525872,1.0,1.3613730025574888,1.622631292655198,1.3613730025574888,2.9684853700569334,3.1904316432532243
1214497,57443,,,Cen,,11.77529807,-40.50035427,4.89,#N/A,Centauri,#N/A,-0.7590866074773039,0.0447062390497357,-0.6494527500431616,5.6110064609695565,0.725451074229934,2.3575104560092357,0.058631123350622635,0.9150722774111938,0.9996994892933104,1.2268208868852888,1.0,1.0643622823911925,0.08831939952704522,1.0643622823911925,1.1297622983118747,1.2642001983482516
1221942,57851,,,Mus,,11.86423297,-65.20591736,4.89,#N/A,Muscae,#N/A,-0.41909345566970607,0.01490241889643016,-0.9078207936183548,8.28561991054327,0.3152501158430622,0.36326550853739215,2.46307702920934,0.735534833917289,0.8308469589875143,1.57521086068499,1.0,1.1460204298482701,2.0242847168686273,1.1460204298482701,1.261340675891504,1.7079536580865988
1303859,62886,,35,Com,,12.88826154,21.24490755,4.89,#N/A,Comae_Berenices,#N/A,-0.9069521080935705,-0.21479427989580582,0.3623551999746528,8.492748899134966,0.030513138838334074,0.03317195381748674,3.0779075609339777,0.19499477931772274,0.19615204253016166,2.7504458317419087,1.0,1.087106042826132,2.08604986734666,1.087106042826132,1.0934751358288106,2.1390118103072315
1420978,69896,Eta,,Aps,,14.30385923,-81.00776096,4.89,Eta,Apodis,η ,-0.12872197002475863,-0.08865977697636324,-0.987709521255843,15.122270618718412,0.0681295903598862,0.1374041112537084,2.9360589519762006,0.10615085227151876,0.1352477872883366,2.90019401402994,1.0,2.0120211509994195,2.9979283147521216,2.0120211509994195,2.560532615428748,4.539767386538703
1682004,83613,,60,Her,,17.08963621,12.7408249,4.89,#N/A,Herculis,#N/A,-0.2302698556989425,-0.9478066009383973,0.22054124506311704,11.793353590851305,0.1295465468275056,2.9443547593878088,0.06769134737447774,0.10234020605684842,0.19530176114199246,2.8439506863909507,1.0,1.5169120532359308,0.5235896178456059,1.5169120532359308,2.8814709993123504,4.354468867221487
1733422,85819,Nu-1,24,Dra,,17.536251,55.184243,4.89,#N/A,Draconis,#N/A,-0.0691471285287806,-0.5667366590044132,0.8209922252717986,712.6734237223579,0.00045555022405620836,3.0832073812995167,0.057929722066382694,0.7234024493784245,0.7749526569808486,1.6432375472305203,1.0,128.091494400651,127.09318504538369,128.091494400651,135.39520722767816,193.0020426479941
2070533,97118,,15,Cyg,,19.73794584,37.35435889,4.89,#N/A,Cygni,#N/A,0.34932291455345765,-0.7140284617618834,0.6067428262137398,7.866548007512835,0.3519875379333003,2.596196666303092,0.1934084493534003,0.9417827271203372,1.2008277462192405,0.9989821802502156,1.0,1.5046710701389356,0.5574967501941248,1.5046710701389356,1.7349106737736188,1.56479844326722
2240850,102831,Alp,,Mic,,20.83280172,-33.7797206,4.89,Alpha,Microscopii,α ,0.561452662265682,-0.6128892921187601,-0.5560014601068446,9.4967327383171,0.29793622244228257,0.4186586483855093,2.424997782762002,0.7114140957699834,0.7148328288398241,1.7153457289799856,1.0,1.3849024538384247,2.23752473409618,1.3849024538384247,1.3903869997748048,2.099016096769265
2440524,111841,,10,Lac,,22.654355,39.050269,4.89,#N/A,Lacertae,#N/A,0.7288993002291254,-0.2679613942016755,0.6300019851897178,7.604011508065287,0.5291289695900656,0.6282375765762245,1.984226107423503,0.9374505982400828,1.403326648673832,0.8008154066758782,1.0,1.1643049900138553,1.814147455985467,1.1643049900138553,1.4242458231147743,1.0370082489373347
2512789,115990,,,Cas,,23.500536,58.54892,4.89,#N/A,Cassiopeiae,#N/A,0.5173161110858244,-0.06803210912633473,0.8530859706611411,7.270622248190076,0.5033198659017795,0.6172991966297621,2.020973591058252,1.0884341413285725,1.5532007612200198,0.4999577510412007,1.0,1.2000648949242418,1.8666849153891032,1.2000648949242418,1.35441574064873,0.649391802303759
62932,3801,Nu,25,Cas,,0.813892,50.968168,4.9,Nu,Cassiopeiae,ν ,0.6155101973841406,0.1331722499987195,0.7767962079892092,9.50664976308277,0.37018182372003783,2.372552940428176,0.39885788944157946,0.9340567650193392,1.6762864314792667,0.5312494570911873,1.0,1.9222621803299216,1.0734723492732907,1.9222621803299216,2.3774685057027507,1.2111845474468863
108061,6670,,46,Cet,,1.42700965,-14.59879184,4.9,#N/A,Ceti,#N/A,0.900964490644625,0.3531774511962349,-0.25204895271356015,8.087864307844628,0.48827574617463365,0.8105248908266001,1.8427920165885596,1.0073032339087424,1.9848071316661764,0.14948228801487393,1.0,1.544751821766234,2.053354963175219,1.544751821766234,1.6728794332572687,0.2721262678796728
